fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_label
1.3197949806565958,-0.2930065283975488,-0.5304460668220388,0.7852333973716628,-0.4373191743103505,-1.158822628562727,-1.2205005269745588,0.0928586999882832,-1.3601367874407397,-1.1496268667037894,0.5028685794991592,1
0.6363743447560153,-0.19590472579663512,-0.12436295346545448,-0.4469119943566894,-0.6129453572621394,-0.346576356692221,1.3180758700988342,-0.837045949712153,-0.6356507998104736,1.557284239418289,1.5760477236265145,1
0.18076058748896084,-0.09880292319572144,3.2867351987298545,-0.9397701510480304,5.577877591788426,-0.05648840245275456,-0.3743083946167612,-0.15329253081478683,-1.0308249748815286,-0.2764297356966672,-1.1481762576198478,1
1.2058915413398328,0.6780114976115871,-0.44922944415072186,1.4423776062934508,-0.6129453572621394,-1.2748578102585135,-1.7376179411932131,-0.20115527013761234,-1.3601367874407397,-0.538388874998804,1.9888089329062661,1
-0.27485316977809354,0.5809096950106739,0.5253700279050807,0.4566612929107689,0.0017462830691223506,1.916109686375617,0.7774531188702413,0.39371020430312126,-0.3063389872512624,0.07284911670618144,-0.8730021181000158,1
0.29466402680572396,-0.4872101335993759,-0.7740959348359897,-0.09780413336698951,-0.30559953709650856,1.4519689595924707,1.3885918811286508,0.3458474649802957,-0.042889537203892346,2.5178010835261233,-0.4877583227722444,0
-0.16094973046132946,-0.6814137388012034,-0.12436295346545448,-0.09780413336698951,0.04565282880706967,-0.346576356692221,0.07229300857207652,0.4142228068700248,1.274357713032958,-0.2764297356966672,-0.7354150483400961,1
-0.27485316977809354,-0.2930065283975488,-0.2867961988080884,1.750413954225539,0.26518555749680595,0.29161714263460514,1.083022499999446,1.439852935216074,-1.1625496999052136,0.07284911670618144,-1.2307284994757979,1
-0.5026600484116197,0.6780114976115871,1.4187528772895663,0.3950540233243513,0.3969051947106479,1.045845823657218,0.941990477939813,0.42106034105900525,-0.5039260747867885,-0.3637494487973794,-0.8179672901960462,0
0.9780846627063056,-0.19590472579663512,-0.12436295346545448,-0.9603059075768362,-0.2616929913585612,-0.5206291292359009,-0.46832974265651645,-0.26953061202734135,0.08883518781979269,0.5967673953104551,0.172659612075359,0
-0.27485316977809354,0.09540068200610541,-0.20557957613677144,-0.4058404812990777,-0.8324780859518759,0.23359955178671185,-0.9619418198652319,-1.1755038920663647,0.2864222753553217,0.9460462477133031,1.6585999654824646,1
-0.8443703663619111,-0.001701120594807742,-0.6116626894933558,-0.8986986379904186,-0.7007584487380341,-0.5786467200837941,-0.8444151348155376,-1.6575500523889772,-1.0966873373933725,-0.7130283012002285,1.2458387562027127,1
-0.38875660909485665,-0.19590472579663512,-0.20557957613677144,-0.9397701510480304,-0.5251322657862448,1.3939513687445775,0.18981969362177065,-1.4866116976646546,-0.24047662473941844,0.4221279691090305,1.4934954817705643,1
-0.8443703663619111,-0.001701120594807742,-1.4238289162065247,-0.9397701510480304,0.6164379234003842,0.059546779243032005,-0.25678170956706703,-0.08833595601952908,-0.43806371227494745,-0.2764297356966672,-1.5609374668995997,1
-0.04704629114456636,1.454825918418896,-0.6116626894933558,-0.1388756464246013,-0.12997335414471958,0.29161714263460514,0.9184851409298742,-0.8985837574129015,-0.1746142622275774,-0.7130283012002285,1.4109432399146142,1
0.18076058748896084,0.1925024846070191,-0.12436295346545448,0.1075534319210692,-0.5251322657862448,-0.40459394754011424,-0.938436482855293,-0.47465663769656635,0.22055991284347773,-0.4510691618980917,0.9981820306348625,1
0.408567466122488,-0.7785155414021168,0.2005035372198129,-0.6933410727023599,-0.7885715402139285,-0.7526994926274739,0.47188373774103654,0.003970755531612687,1.8671189756395392,-0.01447059639453083,0.0075551283634574026,1
-1.1860806843122014,-0.19590472579663512,-0.36801282147940534,-1.001377420634448,-0.1738798998826666,0.0015291883951387222,-0.8444151348155376,-1.1447349882159714,1.076770625497429,-0.1017903094952431,0.6679730632110609,1
-2.439018516796599,4.90193991075133,-2.723294878947595,-0.5085192639431071,-0.4373191743103505,-0.6946819017795807,-0.06873901348755644,-1.3601173151686483,2.19643078819875,3.740277066936094,2.6492268677538697,1
-1.2999841236289644,1.6490295236207235,0.6878032732477142,-0.9808416641056421,0.2212790117588586,1.509986550440364,1.4120972181385896,-0.20115527013761234,-1.1625496999052136,-0.8003480143009403,-1.313280741331748,0
-0.38875660909485665,-0.2930065283975488,-0.12436295346545448,0.8263049104292747,-0.042160262668824965,0.3496347334824984,-0.2097710355471894,0.8791751317202429,-0.1087518997157334,0.247488542907606,-0.8179672901960462,1
0.9780846627063056,-1.5553299622094259,-0.12436295346545448,-0.9192343945192244,0.6164379234003842,0.6977402785698581,0.3073463786714648,0.48259814875975376,1.142632988009273,-0.6257085880995162,-1.1481762576198478,1
-0.8443703663619111,0.5809096950106739,-0.20557957613677144,1.257555797534198,0.3090921032347532,0.6397226877219648,2.3758160355460816,1.3372899223814805,-0.24047662473941844,-0.1017903094952431,-1.6434897087555498,0
0.9780846627063056,-0.39010833099846254,-0.20557957613677144,-0.9397701510480304,0.04565282880706967,-0.11450599330064784,-0.7268884497658435,-0.26953061202734135,0.15469755033163665,0.5094476822097428,0.172659612075359,1
1.547601859290122,-0.5843119362002896,1.2563196319469323,0.764697640842857,-0.39341262857240317,1.045845823657218,0.40136772671122006,0.4484104778148893,-1.1625496999052136,-1.4115860060059258,0.0075551283634574026,1
-1.983404759529546,0.09540068200610541,-0.44922944415072186,0.4977328059683808,-0.8763846316898232,-0.46261153838800756,-0.7033831127559047,-0.24218047527145733,1.076770625497429,-1.062307153603077,0.33776409578725913,1
-0.16094973046132946,-0.9727191466039442,-0.7740959348359897,0.9084479365444983,0.4847182861865425,1.684039322984044,1.1300331740193237,0.4791793816652825,-0.5039260747867885,0.07284911670618144,0.0075551283634574026,1
0.29466402680572396,-1.1669227518057712,-0.6928793121646727,-0.9397701510480304,-0.5251322657862448,-0.40459394754011424,-0.3272977205968835,-0.782345676200347,0.4840093628908478,0.5094476822097428,0.6679730632110609,1
1.2058915413398328,0.2896042872079328,-0.9365291801786234,1.5245206324086744,0.08955937454501697,0.6397226877219648,1.7646772732876719,1.9253178626331955,1.8012566131276981,0.858726534612591,-0.4877583227722444,0
-0.16094973046132946,1.0664187080152419,-0.7740959348359897,-0.6522695596447481,-1.2715435433313484,-0.7526994926274739,-1.3380272120242531,-1.0079843044364756,-1.0966873373933725,-1.062307153603077,0.7505253050670109,0
-0.6165634877283839,1.2606223132170686,-0.04314633079413753,-0.24155442906863064,-1.008104268903665,-0.40459394754011424,-0.6328671017260883,-0.9532840309247075,0.6815964504263738,-0.9749874405023649,1.5760477236265145,1
-0.16094973046132946,-0.39010833099846254,0.6065866505763973,0.579875832083604,-0.4373191743103505,-0.346576356692221,0.2603357046515871,0.48259814875975376,0.15469755033163665,1.1206856739147277,-0.5703105646281945,1
0.408567466122488,-0.6814137388012034,0.038070291877179425,-0.9808416641056421,0.0017462830691223506,-0.5786467200837941,-1.3380272120242531,-0.6114073214760244,0.35228463786716274,-0.8003480143009403,0.5854208213551108,1
-0.27485316977809354,0.09540068200610541,3.2055185760585374,-0.7549483422887775,-0.8324780859518759,-0.8107170834753672,-1.055963167904987,-1.2951607403733905,-0.5039260747867885,-0.1017903094952431,1.4934954817705643,1
2.572732813140994,-0.09880292319572144,0.931453141261665,0.9700552061309157,-0.4812257200482975,-0.40459394754011424,-0.3037923835869447,1.0979762257673908,0.022972825307951632,-0.2764297356966672,-0.15754935534844272,1
-1.4138875629457286,-0.39010833099846254,0.038070291877179425,-0.7960198553463892,-0.21778644562061392,-1.2168402194106203,-1.502564571093825,-1.3601173151686483,-1.0308249748815286,-0.3637494487973794,0.833077546922961,1
0.408567466122488,0.2896042872079328,0.6065866505763973,0.5593400755547983,0.3090921032347532,-1.158822628562727,-1.1264791789348036,1.303102251436616,0.6157340879145328,1.2953251001161523,-0.5703105646281945,1
-0.5026600484116197,0.09540068200610541,0.8502365185903481,-0.4674477508854953,6.763354326713004,2.32223282231087,1.0360118259795683,0.14072143931107073,-1.1625496999052136,-0.7130283012002285,-1.2307284994757979,0
0.5224709054392511,-0.001701120594807742,1.6624027453035173,1.4423776062934508,0.1334659202829643,1.5680041412882573,0.6011630912957001,1.576603618995532,-0.8991002498578436,-0.3637494487973794,-1.2307284994757979,1
1.0919881020230686,0.09540068200610541,-0.9365291801786234,0.7441618843140512,0.44081174044859517,0.5236875060261783,1.7881826102976108,1.1492577321846877,-0.7673755248341586,1.0333659608140155,-1.0656240157638963,1
-0.5026600484116197,0.8722151028134144,-1.7486954068917921,0.004874649277039843,0.44081174044859517,-1.6809809461937666,-1.079468504914926,0.5372984222715598,-0.8991002498578436,-0.2764297356966672,-1.8085941924674498,0
-0.16094973046132946,0.09540068200610541,1.2563196319469323,-0.24155442906863064,-0.5251322657862448,0.0015291883951387222,0.44837840073109775,0.2432844521457022,-0.43806371227494745,-0.3637494487973794,-0.5703105646281945,1
-0.6165634877283839,-0.001701120594807742,1.0938863866042985,1.0932697453037508,-0.2616929913585612,1.509986550440364,1.083022499999446,0.7287493795628238,-0.5039260747867885,0.1601688298068937,-0.9005195320519962,1
0.6363743447560153,-1.1669227518057712,1.2563196319469323,-0.9603059075768362,0.3969051947106479,-0.9847698560190471,0.3073463786714648,-0.713970334310618,0.22055991284347773,-0.18911002259595538,0.5028685794991592,1
-0.6165634877283839,-0.2930065283975488,0.8502365185903481,-0.8576271249328068,-0.9641977231657176,0.059546779243032005,-0.4918350796664553,-1.5173806015150477,-0.1087518997157334,-0.8003480143009403,1.5760477236265145,1
1.8893121772404133,-0.4872101335993759,-0.44922944415072186,1.072733988774945,-0.5690388115241921,-0.2885587658443277,-0.938436482855293,0.4381541765314375,-1.0966873373933725,-0.8876677274016526,-0.07499711349249266,1
-0.38875660909485665,-0.9727191466039442,1.1751030092756154,2.4897011892625502,0.35299864897270056,1.2198985962008977,1.083022499999446,2.2535195037039557,-1.4259991499525837,1.0333659608140155,-1.7260419506114997,1
1.2058915413398328,0.5809096950106739,0.8502365185903481,0.128089188449875,-0.8324780859518759,0.6977402785698581,-0.25678170956706703,-0.8712336206570175,-1.5577238749762687,-1.062307153603077,1.5760477236265145,1
-0.27485316977809354,-0.8756173440030305,0.7690198959190311,1.0316624757173334,-0.042160262668824965,1.045845823657218,0.40136772671122006,1.275752114680694,2.130568425686909,2.4304813704254107,-0.15754935534844272,1
0.6363743447560153,-0.09880292319572144,1.2563196319469323,-0.9808416641056421,-0.39341262857240317,-0.11450599330064784,0.44837840073109775,-0.6114073214760244,-0.3063389872512624,0.4221279691090305,0.4203163376432092,1
2.458829373824231,-0.3415574296980057,0.3629367825624468,0.004874649277039843,-0.042160262668824965,0.9878282328093245,0.5188944117609142,0.4142228068700248,-1.7553109625117949,-1.2369465798045016,-0.3226538390603443,1
-0.9582738056786742,-0.09880292319572144,-0.20557957613677144,-0.17994715948221307,-0.12997335414471958,1.1038634145051112,0.7774531188702413,-0.47465663769656635,0.5498717254026888,0.247488542907606,0.33776409578725913,1
-0.04704629114456636,-0.19590472579663512,-0.9365291801786234,-0.22101867253982485,-0.21778644562061392,4.352848501987135,1.4356025551485283,0.198840479917348,0.6157340879145328,1.557284239418289,0.0075551283634574026,0
1.7754087379236503,-0.39010833099846254,1.2563196319469323,0.3129109972091279,-0.30559953709650856,0.6397226877219648,-0.6798777757459659,-0.13277992824788332,-1.0966873373933725,-1.4115860060059258,1.0807342724908127,1
-0.6165634877283839,-0.6814137388012034,-0.44922944415072186,-0.8986986379904186,0.2212790117588586,0.6397226877219648,0.11930368259195417,-0.3379059539170704,0.22055991284347773,-0.6257085880995162,-0.40520608091629434,1
-0.04704629114456636,0.3867060898088465,-0.04314633079413753,-1.0629846902208655,-0.8324780859518759,-1.158822628562727,-1.6671019301633967,-1.329348411318255,-0.5697884372986325,-1.5862254322073503,0.9981820306348625,1
-0.04704629114456636,1.0664187080152419,-0.20557957613677144,1.7401460759611358,-0.12997335414471958,-0.40459394754011424,0.5894104227907306,1.713354302775028,-0.1746142622275774,0.4221279691090305,-1.2307284994757979,0
-0.16094973046132946,-1.1669227518057712,0.28172015989112986,-0.9397701510480304,-0.4373191743103505,0.5817050968740716,-0.28028704657700587,-1.4182363557749256,-0.042889537203892346,0.1601688298068937,1.4934954817705643,1
0.8641812233895414,0.8722151028134144,0.038070291877179425,-0.5495907770007187,-0.7885715402139285,0.4076523243303917,0.5894104227907306,-1.1925977275387971,-1.2284120624170576,-1.4115860060059258,1.4934954817705643,1
1.2058915413398328,-1.5553299622094259,1.2563196319469323,-0.1388756464246013,0.1334659202829643,-0.11450599330064784,0.35435705269134243,0.48259814875975376,-0.1087518997157334,-0.18911002259595538,0.0075551283634574026,1
0.18076058748896084,0.7751133002125007,0.11928691454849594,-0.6933410727023599,0.08955937454501697,1.8580920955277238,0.5659050857807919,-0.796020744578308,-0.9649626123696876,0.5967673953104551,0.4203163376432092,1
-0.8443703663619111,0.3867060898088465,-0.6928793121646727,-0.8576271249328068,-0.5251322657862448,0.11756437009092528,-0.021728339467678784,-0.6114073214760244,1.8012566131276981,0.07284911670618144,0.172659612075359,1
-0.27485316977809354,-0.39010833099846254,-0.44922944415072186,-0.837091368404001,-0.7885715402139285,0.23359955178671185,-0.11574968750743408,-0.672945129176773,0.9450459004737439,-0.2764297356966672,0.6679730632110609,0
0.5224709054392511,-0.8756173440030305,-0.6928793121646727,-0.9192343945192244,0.2212790117588586,0.3496347334824984,-0.7033831127559047,0.010808289720593181,2.19643078819875,1.469964526317577,-0.07499711349249266,1
-0.27485316977809354,-0.19590472579663512,-0.9365291801786234,2.5205048240557586,0.1773724660209116,-0.6946819017795807,0.048787671562137695,1.795404713042718,-0.8991002498578436,0.07284911670618144,-1.1481762576198478,0
2.344925934507468,-0.09880292319572144,-0.44922944415072186,-1.0424489336920597,-0.9641977231657176,-0.346576356692221,-0.2097710355471894,-1.3498610138851586,-1.2284120624170576,-1.2369465798045016,1.4934954817705643,1
0.06685714817219775,-0.8756173440030305,-0.04314633079413753,-0.8781628814616128,-0.12997335414471958,1.6260217321361508,0.28384104166152596,-0.4404689667516639,1.6036695255921691,0.247488542907606,0.172659612075359,0
-1.4138875629457286,1.3577241158179825,0.038070291877179425,-0.7138768292311658,-1.0520108146416123,-0.05648840245275456,-0.938436482855293,-1.5857559434047768,0.15469755033163665,-0.9749874405023649,1.8237044491943661,1
0.408567466122488,0.6780114976115871,-0.6928793121646727,-0.05673262030937792,-0.6129453572621394,-0.6946819017795807,-0.3978137316267,-0.15329253081478683,-1.7553109625117949,1.469964526317577,-0.24010159720439278,1
-0.5026600484116197,-0.39010833099846254,-0.36801282147940534,-1.001377420634448,-0.34950608283445583,-0.9847698560190471,-0.35080305760682234,-1.0900347147041656,0.6815964504263738,-0.6257085880995162,0.7505253050670109,0
-0.5026600484116197,0.2896042872079328,-0.44922944415072186,-0.8986986379904186,-0.39341262857240317,-1.3328754011064068,-0.4213190686366388,-0.6455949924208889,0.8133211754500589,0.1601688298068937,-0.15754935534844272,1
-0.16094973046132946,-1.1669227518057712,1.2563196319469323,-0.7138768292311658,0.0017462830691223506,1.277916187048791,1.1770438480392014,0.48259814875975376,2.7891920508053345,2.77976022282826,-0.15754935534844272,1
2.2310224951907047,0.4838078924097602,0.8502365185903481,0.09728555365666612,-0.9641977231657176,-1.5069281736500866,-1.1734898529546813,-0.713970334310618,-1.5577238749762687,-0.8003480143009403,1.6585999654824646,1
0.8641812233895414,-0.7785155414021168,-0.6116626894933558,-0.2826259421262424,1.758008112587013,0.11756437009092528,-0.09224435049749526,0.8586625291533013,-0.3063389872512624,-0.6257085880995162,-1.1481762576198478,0
0.29466402680572396,-0.9727191466039442,3.2867351987298545,1.9968430325712092,-0.08606680840677228,0.5236875060261783,0.9184851409298742,1.9868556703339821,1.208495350521114,1.557284239418289,-1.313280741331748,1
